7221,XF4B013,XF4B013,49,12,33.48958,,,,15.63707,,,,2.1875,3.861004,2,已预约,B区,1,1,
7222,XF4B014,XF4B014,49,12,33.64583,,,,19.69112,,,,2.135417,3.667954,2,已预约,B区,1,1,
7223,XF4B015,XF4B015,49,12,36.875,,,,15.83012,,,,1.875,3.764479,1,空闲,B区,1,1,
7224,XF4B016,XF4B016,49,12,36.66667,,,,19.78765,,,,2.1875,3.281853,1,空闲,B区,1,1,
7225,XF4B017,XF4B017,49,12,40.46875,,,,16.21622,,,,2.135417,3.378378,2,已预约,B区,1,1,
7226,XF4B018,XF4B018,49,12,40.36458,,,,19.78765,,,,2.083333,3.378378,2,已预约,B区,1,1,
7227,XF4B019,XF4B019,49,12,43.64583,,,,16.11969,,,,1.979167,3.378378,2,已预约,B区,1,1,
7228,XF4B020,XF4B020,49,12,43.54167,,,,19.78765,,,,2.083333,3.378378,1,空闲,B区,1,1,
7229,XF4B021,XF4B021,49,12,47.13542,,,,15.73359,,,,1.927083,3.764479,2,已预约,B区,1,1,
7230,XF4B022,XF4B022,49,12,47.23958,,,,19.78765,,,,1.875,3.281853,1,空闲,B区,1,1,
7231,XF4B023,XF4B023,49,12,50.41667,,,,15.73359,,,,1.875,3.861004,2,已预约,B区,1,1,
7232,XF4B024,XF4B024,49,12,50.3125,,,,19.78765,,,,2.34375,3.185328,2,已预约,B区,1,1,
7233,XF4B025,XF4B025,49,12,68.85416,,,,44.11197,,,,2.239583,3.861004,1,空闲,B区,1,1,
7234,XF4B026,XF4B026,49,12,68.80209,,,,48.16602,,,,2.239583,3.667954,1,空闲,B区,1,1,
7235,XF4B027,XF4B027,49,12,72.08334,,,,44.30502,,,,2.1875,3.571429,1,空闲,B区,1,1,
7236,XF4B028,XF4B028,49,12,72.03125,,,,48.26255,,,,2.239583,3.571429,1,空闲,B区,1,1,
7237,XF4B029,XF4B029,49,12,76.30209,,,,26.9305,,,,2.135417,3.861004,1,空闲,B区,1,1,
7238,XF4B030,XF4B030,49,12,78.69791,,,,27.12355,,,,1.979167,3.861004,1,空闲,B区,1,1,
7239,XF4B031,XF4B031,49,12,76.35416,,,,32.33591,,,,2.03125,3.957529,1,空闲,B区,1,1,
7240,XF4B032,XF4B032,49,12,78.59375,,,,32.43243,,,,1.979167,3.861004,1,空闲,B区,1,1,
7241,XF4B033,XF4B033,49,12,76.51041,,,,36.48649,,,,1.979167,3.474904,1,空闲,B区,1,1,
7242,XF4B034,XF4B034,49,12,78.69791,,,,36.38996,,,,1.770833,3.861004,1,空闲,B区,1,1,
7243,XF4B035,XF4B035,49,12,76.45834,,,,41.60232,,,,1.979167,3.764479,1,空闲,B区,1,1,
7244,XF4B036,XF4B036,49,12,78.75,,,,41.69884,,,,1.770833,3.861004,1,空闲,B区,1,1,
7245,XF4B037,XF4B037,49,12,76.51041,,,,45.84942,,,,1.875,3.378378,1,空闲,B区,1,1,
7246,XF4B038,XF4B038,49,12,78.80209,,,,45.84942,,,,1.770833,3.474904,1,空闲,B区,1,1,
7247,XF4B039,XF4B039,49,12,76.30209,,,,51.06178,,,,2.03125,3.474904,1,空闲,B区,1,1,
7248,XF4B040,XF4B040,49,12,78.54166,,,,50.7722,,,,2.239583,4.054054,1,空闲,B区,1,1,
7249,XF4B041,XF4B041,49,12,76.30209,,,,54.92278,,,,2.03125,3.571429,1,空闲,B区,1,1,
7250,XF4B042,XF4B042,49,12,78.48959,,,,55.21236,,,,2.083333,3.088803,1,空闲,B区,1,1,
7251,XF4B043,XF4B043,49,12,76.25,,,,60.23166,,,,2.135417,3.861004,2,已预约,B区,1,1,
7252,XF4B044,XF4B044,49,12,78.69791,,,,59.94209,,,,1.822917,4.440155,1,空闲,B区,1,1,
7253,XF4C001,XF4C001,50,12,44.42708,,,,30.69498,,,,2.1875,3.667954,1,空闲,C区,1,1,
7254,XF4C002,XF4C002,50,12,44.47917,,,,34.55598,,,,2.291667,3.474904,1,空闲,C区,1,1,
7255,XF4C003,XF4C003,50,12,44.47917,,,,38.03089,,,,2.604167,3.571429,1,空闲,C区,1,1,
7256,XF4C004,XF4C004,50,12,44.32292,,,,41.89189,,,,2.291667,3.474904,1,空闲,C区,1,1,
7257,XF4C005,XF4C005,50,12,44.375,,,,45.84942,,,,2.34375,3.378378,1,空闲,C区,1,1,
7258,XF4C006,XF4C006,50,12,44.27083,,,,49.6139,,,,2.447917,3.088803,1,空闲,C区,1,1,
7259,XF4C007,XF4C007,50,12,44.32292,,,,53.0888,,,,2.447917,3.378378,1,空闲,C区,1,1,
7260,XF4C008,XF4C008,50,12,44.32292,,,,56.75676,,,,2.604167,3.378378,1,空闲,C区,1,1,
7261,XF4C009,XF4C009,50,12,44.32292,,,,60.52124,,,,2.34375,3.474904,1,空闲,C区,1,1,
7262,XF4C010,XF4C010,50,12,47.86458,,,,30.69498,,,,1.822917,3.571429,1,空闲,C区,1,1,
7263,XF4C011,XF4C011,50,12,47.70833,,,,34.55598,,,,2.239583,3.474904,1,空闲,C区,1,1,
7264,XF4C012,XF4C012,50,12,47.70833,,,,38.32047,,,,2.083333,3.378378,1,空闲,C区,1,1,
7265,XF4C013,XF4C013,50,12,47.70833,,,,41.98842,,,,2.395833,3.378378,1,空闲,C区,1,1,
7266,XF4C014,XF4C014,50,12,47.76042,,,,45.55984,,,,2.03125,3.474904,1,空闲,C区,1,1,
7267,XF4C015,XF4C015,50,12,47.70833,,,,49.42085,,,,2.1875,3.185328,1,空闲,C区,1,1,
7268,XF4C016,XF4C016,50,12,47.65625,,,,53.0888,,,,2.239583,3.378378,1,空闲,C区,1,1,
7269,XF4C017,XF4C017,50,12,47.65625,,,,56.85328,,,,2.395833,3.474904,1,空闲,C区,1,1,
7270,XF4C018,XF4C018,50,12,47.70833,,,,60.61776,,,,2.34375,3.667954,1,空闲,C区,1,1,
8894,XF4D001,XF4D001,51,12,37.60417,,,,18.02326,,,,2.03125,3.488372,1,空闲,D区,1,1,
8895,XF4D002,XF4D002,51,12,39.63542,,,,18.02326,,,,1.875,3.294574,2,已预约,D区,1,1,
8896,XF4D003,XF4D003,51,12,41.66667,,,,17.92636,,,,1.927083,3.488372,1,空闲,D区,1,1,
8897,XF4D004,XF4D004,51,12,43.75,,,,17.92636,,,,1.979167,3.197675,1,空闲,D区,1,1,
8898,XF4D005,XF4D005,51,12,45.98958,,,,17.73256,,,,1.71875,3.488372,1,空闲,D区,1,1,
8899,XF4D006,XF4D006,51,12,47.96875,,,,17.66409,,,,1.822917,3.957529,1,空闲,D区,1,1,
8900,XF4D007,XF4D007,51,12,50.15625,,,,17.76062,,,,1.770833,3.474904,1,空闲,D区,1,1,
8901,XF4D008,XF4D008,51,12,52.13542,,,,17.66409,,,,2.03125,3.861004,1,空闲,D区,1,1,
8902,XF4D009,XF4D009,51,12,54.375,,,,17.66409,,,,1.71875,3.764479,1,空闲,D区,1,1,
8903,XF4D010,XF4D010,51,12,56.45833,,,,17.66409,,,,1.822917,3.861004,1,空闲,D区,1,1,
8904,XF4D011,XF4D011,51,12,37.5,,,,23.4556,,,,2.03125,3.378378,1,空闲,D区,1,1,
8905,XF4D012,XF4D012,51,12,39.6875,,,,23.26255,,,,1.770833,3.571429,1,空闲,D区,1,1,
8906,XF4D013,XF4D013,51,12,41.71875,,,,23.35907,,,,1.822917,3.474904,1,空闲,D区,1,1,
8907,XF4D014,XF4D014,51,12,43.80208,,,,23.0695,,,,1.875,3.764479,1,空闲,D区,1,1,
8908,XF4D015,XF4D015,51,12,45.88542,,,,23.26255,,,,1.822917,3.571429,1,空闲,D区,1,1,
8909,XF4D016,XF4D016,51,12,47.91667,,,,22.77992,,,,1.875,4.247104,1,空闲,D区,1,1,
8910,XF4D017,XF4D017,51,12,50.0,,,,23.0695,,,,1.875,3.861004,1,空闲,D区,1,1,
8911,XF4D018,XF4D018,51,12,52.03125,,,,23.0695,,,,1.927083,3.764479,1,空闲,D区,1,1,
8912,XF4D019,XF4D019,51,12,54.27083,,,,23.26255,,,,1.71875,3.571429,1,空闲,D区,1,1,
8913,XF4D020,XF4D020,51,12,56.25,,,,23.54651,,,,1.927083,3.197675,1,空闲,D区,1,1,
8914,XF4D021,XF4D021,51,12,37.55208,,,,27.90698,,,,1.927083,3.294574,1,空闲,D区,1,1,
8915,XF4D022,XF4D022,51,12,39.63542,,,,27.79923,,,,1.822917,3.474904,1,空闲,D区,1,1,
8916,XF4D023,XF4D023,51,12,41.71875,,,,27.99228,,,,1.822917,3.474904,1,空闲,D区,1,1,
8917,XF4D024,XF4D024,51,12,43.69792,,,,27.89575,,,,1.875,3.571429,1,空闲,D区,1,1,
8918,XF4D025,XF4D025,51,12,45.78125,,,,27.89575,,,,1.979167,3.667954,1,空闲,D区,1,1,
8919,XF4D026,XF4D026,51,12,47.96875,,,,27.89575,,,,1.822917,3.571429,1,空闲,D区,1,1,
8920,XF4D027,XF4D027,51,12,50.10417,,,,27.89575,,,,1.875,3.281853,1,空闲,D区,1,1,
8921,XF4D028,XF4D028,51,12,52.23958,,,,27.89575,,,,1.71875,3.667954,1,空闲,D区,1,1,
8922,XF4D029,XF4D029,51,12,54.16667,,,,27.79923,,,,1.979167,3.764479,1,空闲,D区,1,1,
8923,XF4D030,XF4D030,51,12,56.35417,,,,27.89575,,,,1.875,3.378378,1,空闲,D区,1,1,
8924,XF4D031,XF4D031,51,12,37.08333,,,,33.39768,,,,2.34375,3.861004,1,空闲,D区,1,1,
8925,XF4D032,XF4D032,51,12,39.63542,,,,33.30116,,,,1.770833,3.861004,1,空闲,D区,1,1,
8926,XF4D033,XF4D033,51,12,41.61458,,,,33.10811,,,,1.875,3.957529,1,空闲,D区,1,1,
8927,XF4D034,XF4D034,51,12,43.64583,,,,33.30116,,,,2.03125,3.764479,1,空闲,D区,1,1,
8928,XF4D035,XF4D035,51,12,45.83333,,,,33.30116,,,,1.875,3.667954,1,空闲,D区,1,1,
8929,XF4D036,XF4D036,51,12,47.91667,,,,33.30116,,,,1.927083,3.764479,1,空闲,D区,1,1,
8930,XF4D037,XF4D037,51,12,50.10417,,,,33.30116,,,,1.71875,3.861004,1,空闲,D区,1,1,
8931,XF4D038,XF4D038,51,12,51.97917,,,,33.39768,,,,1.927083,3.474904,1,空闲,D区,1,1,
8932,XF4D039,XF4D039,51,12,54.32292,,,,33.39768,,,,1.770833,3.764479,1,空闲,D区,1,1,
8933,XF4D040,XF4D040,51,12,56.30208,,,,33.39768,,,,1.875,3.764479,1,空闲,D区,1,1,
8934,XF4D041,XF4D041,51,12,37.34375,,,,38.12741,,,,1.927083,3.474904,1,空闲,D区,1,1,
8935,XF4D042,XF4D042,51,12,39.53125,,,,38.12741,,,,1.979167,3.474904,1,空闲,D区,1,1,
8936,XF4D043,XF4D043,51,12,41.61458,,,,38.12741,,,,1.979167,3.378378,1,空闲,D区,1,1,
8937,XF4D044,XF4D044,51,12,43.69792,,,,37.93436,,,,1.927083,3.571429,1,空闲,D区,1,1,
8938,XF4D045,XF4D045,51,12,45.88542,,,,38.03089,,,,1.875,3.667954,1,空闲,D区,1,1,
8939,XF4D046,XF4D046,51,12,47.96875,,,,37.93436,,,,1.770833,3.861004,1,空闲,D区,1,1,
8940,XF4D047,XF4D047,51,12,50.10417,,,,38.03089,,,,1.822917,3.571429,1,空闲,D区,1,1,
8941,XF4D048,XF4D048,51,12,52.08333,,,,38.03089,,,,1.875,3.474904,1,空闲,D区,1,1,
8942,XF4D049,XF4D049,51,12,54.21875,,,,38.12741,,,,1.875,3.667954,1,空闲,D区,1,1,
8943,XF4D050,XF4D050,51,12,56.30208,,,,38.41699,,,,1.822917,3.281853,1,空闲,D区,1,1,
8944,XF4D051,XF4D051,51,12,37.23958,,,,43.53282,,,,2.1875,3.667954,1,空闲,D区,1,1,
8945,XF4D052,XF4D052,51,12,39.6875,,,,43.62934,,,,1.770833,3.474904,1,空闲,D区,1,1,
8946,XF4D053,XF4D053,51,12,41.66667,,,,43.43629,,,,1.875,3.764479,1,空闲,D区,1,1,
8947,XF4D054,XF4D054,51,12,43.80208,,,,43.24324,,,,1.979167,3.957529,1,空闲,D区,1,1,
8948,XF4D055,XF4D055,51,12,45.98958,,,,43.53282,,,,1.71875,3.474904,1,空闲,D区,1,1,
8949,XF4D056,XF4D056,51,12,48.02083,,,,43.43629,,,,1.71875,3.764479,1,空闲,D区,1,1,
8950,XF4D057,XF4D057,51,12,50.05208,,,,43.62934,,,,1.979167,3.861004,1,空闲,D区,1,1,
8951,XF4D058,XF4D058,51,12,52.29167,,,,43.53282,,,,1.71875,3.861004,1,空闲,D区,1,1,
8952,XF4D059,XF4D059,51,12,54.11458,,,,43.62934,,,,1.927083,3.764479,1,空闲,D区,1,1,
8953,XF4D060,XF4D060,51,12,56.35417,,,,43.53282,,,,1.822917,3.474904,1,空闲,D区,1,1,
8954,XF4D061,XF4D061,51,12,37.39583,,,,48.26255,,,,2.083333,3.378378,1,空闲,D区,1,1,
8955,XF4D062,XF4D062,51,12,39.6875,,,,48.26255,,,,1.770833,3.957529,1,空闲,D区,1,1,
8956,XF4D063,XF4D063,51,12,41.71875,,,,48.35271,,,,1.979167,3.488372,1,空闲,D区,1,1,
8957,XF4D064,XF4D064,51,12,43.90625,,,,48.64341,,,,1.822917,2.906977,1,空闲,D区,1,1,
8958,XF4D065,XF4D065,51,12,45.88542,,,,48.35271,,,,1.927083,3.391473,1,空闲,D区,1,1,
8959,XF4D066,XF4D066,51,12,48.02083,,,,48.54651,,,,1.875,3.197675,1,空闲,D区,1,1,
8960,XF4D067,XF4D067,51,12,54.16667,,,,48.35271,,,,2.03125,3.488372,2,已预约,D区,1,1,
8961,XF4D068,XF4D068,51,12,56.30208,,,,48.25581,,,,2.083333,3.488372,1,空闲,D区,1,1,
8962,XF4D069,XF4D069,51,12,37.55208,,,,54.16667,,,,1.875,3.100775,1,空闲,D区,1,1,
8963,XF4D070,XF4D070,51,12,39.53125,,,,54.26357,,,,1.979167,3.100775,1,空闲,D区,1,1,
8964,XF4D071,XF4D071,51,12,41.71875,,,,53.84615,,,,2.03125,3.557692,1,空闲,D区,1,1,
8965,XF4D072,XF4D072,51,12,43.90625,,,,53.87597,,,,1.927083,3.488372,1,空闲,D区,1,1,
8966,XF4D073,XF4D073,51,12,45.83333,,,,53.77907,,,,1.979167,3.585271,1,空闲,D区,1,1,
8967,XF4D074,XF4D074,51,12,47.91667,,,,54.06977,,,,2.083333,3.294574,1,空闲,D区,1,1,
8968,XF4D075,XF4D075,51,12,54.375,,,,54.06977,,,,1.822917,3.488372,1,空闲,D区,1,1,
8969,XF4D076,XF4D076,51,12,56.30208,,,,53.97287,,,,1.927083,3.488372,1,空闲,D区,1,1,
8970,XF4D077,XF4D077,51,12,37.23958,,,,58.26923,,,,2.291667,4.038462,1,空闲,D区,1,1,
8971,XF4D078,XF4D078,51,12,39.53125,,,,58.26923,,,,2.083333,3.75,1,空闲,D区,1,1,
8972,XF4D079,XF4D079,51,12,41.61458,,,,58.26923,,,,2.083333,3.942308,1,空闲,D区,1,1,
8973,XF4D080,XF4D080,51,12,43.75,,,,58.46154,,,,1.979167,3.653846,1,空闲,D区,1,1,
8974,XF4D081,XF4D081,51,12,45.72917,,,,58.26923,,,,2.135417,3.846154,1,空闲,D区,1,1,
8975,XF4D082,XF4D082,51,12,47.86458,,,,58.26923,,,,2.083333,3.942308,1,空闲,D区,1,1,
8976,XF4D083,XF4D083,51,12,50.0,,,,58.36538,,,,2.03125,3.653846,1,空闲,D区,1,1,
8977,XF4D084,XF4D084,51,12,52.08333,,,,58.36538,,,,1.979167,3.942308,1,空闲,D区,1,1,
8978,XF4D085,XF4D085,51,12,54.0625,,,,58.36538,,,,2.1875,4.038462,2,已预约,D区,1,1,
8979,XF4D086,XF4D086,51,12,56.30208,,,,58.55769,,,,2.03125,3.653846,1,空闲,D区,1,1,
8980,XF4D087,XF4D087,51,12,37.44792,,,,64.23077,,,,2.135417,3.653846,1,空闲,D区,1,1,
8981,XF4D088,XF4D088,51,12,39.58333,,,,64.23077,,,,2.03125,3.75,1,空闲,D区,1,1,
8982,XF4D089,XF4D089,51,12,41.66667,,,,64.13461,,,,2.03125,3.846154,1,空闲,D区,1,1,
8983,XF4D090,XF4D090,51,12,43.75,,,,64.13461,,,,2.03125,3.846154,1,空闲,D区,1,1,
8984,XF4D091,XF4D091,51,12,45.83333,,,,64.13461,,,,1.979167,3.75,1,空闲,D区,1,1,
8985,XF4D092,XF4D092,51,12,47.86458,,,,64.03846,,,,2.083333,3.942308,1,空闲,D区,1,1,
8986,XF4D093,XF4D093,51,12,49.94792,,,,64.03846,,,,2.03125,3.75,1,空闲,D区,1,1,
8987,XF4D094,XF4D094,51,12,51.97917,,,,64.13461,,,,2.135417,3.846154,1,空闲,D区,1,1,
8988,XF4D095,XF4D095,51,12,54.16667,,,,64.13461,,,,2.083333,3.942308,1,空闲,D区,1,1,
8989,XF4D096,XF4D096,51,12,56.35417,,,,64.23077,,,,2.03125,3.942308,1,空闲,D区,1,1,
8990,XF4D097,XF4D097,51,12,37.34375,,,,68.65385,,,,2.135417,3.846154,1,空闲,D区,1,1,
8991,XF4D098,XF4D098,51,12,39.53125,,,,68.75,,,,2.083333,3.942308,1,空闲,D区,1,1,
8992,XF4D099,XF4D099,51,12,41.66667,,,,68.55769,,,,1.979167,4.038462,1,空闲,D区,1,1,
8993,XF4D100,XF4D100,51,12,43.64583,,,,68.65385,,,,2.083333,3.942308,1,空闲,D区,1,1,
8994,XF4D101,XF4D101,51,12,45.78125,,,,68.55769,,,,2.083333,3.942308,1,空闲,D区,1,1,
8995,XF4D102,XF4D102,51,12,47.91667,,,,68.75,,,,2.03125,3.846154,1,空闲,D区,1,1,
8996,XF4D103,XF4D103,51,12,50.0,,,,68.84615,,,,2.03125,3.461539,1,空闲,D区,1,1,
8997,XF4D104,XF4D104,51,12,52.08333,,,,68.75,,,,2.03125,3.846154,1,空闲,D区,1,1,
8998,XF4D105,XF4D105,51,12,54.11458,,,,68.65385,,,,2.03125,3.942308,1,空闲,D区,1,1,
8999,XF4D106,XF4D106,51,12,56.14583,,,,68.75,,,,2.291667,3.653846,1,空闲,D区,1,1,
9000,XF4D107,XF4D107,51,12,37.39583,,,,74.13461,,,,2.135417,4.230769,1,空闲,D区,1,1,
9001,XF4D108,XF4D108,51,12,39.58333,,,,74.23077,,,,2.083333,3.942308,1,空闲,D区,1,1,
9002,XF4D109,XF4D109,51,12,41.71875,,,,74.32692,,,,1.927083,3.846154,1,空闲,D区,1,1,
9003,XF4D110,XF4D110,51,12,43.69792,,,,74.03846,,,,2.03125,4.134615,1,空闲,D区,1,1,
9004,XF4D111,XF4D111,51,12,45.78125,,,,74.03846,,,,2.03125,3.942308,1,空闲,D区,1,1,
9005,XF4D112,XF4D112,51,12,47.86458,,,,74.13461,,,,2.135417,3.846154,1,空闲,D区,1,1,
9006,XF4D113,XF4D113,51,12,50.05208,,,,74.23077,,,,1.979167,3.846154,1,空闲,D区,1,1,
9007,XF4D114,XF4D114,51,12,52.03125,,,,74.13461,,,,2.083333,4.134615,1,空闲,D区,1,1,
9008,XF4D115,XF4D115,51,12,54.11458,,,,74.13461,,,,2.083333,4.134615,1,空闲,D区,1,1,
9009,XF4D116,XF4D116,51,12,56.25,,,,74.03846,,,,2.083333,4.326923,1,空闲,D区,1,1,
9010,XF4D117,XF4D117,51,12,37.39583,,,,78.84615,,,,2.083333,3.846154,1,空闲,D区,1,1,
9011,XF4D118,XF4D118,51,12,39.53125,,,,78.84615,,,,2.03125,3.75,1,空闲,D区,1,1,
9012,XF4D119,XF4D119,51,12,41.61458,,,,79.03846,,,,2.135417,3.846154,1,空闲,D区,1,1,
9013,XF4D120,XF4D120,51,12,43.80208,,,,79.13461,,,,1.875,3.365385,1,空闲,D区,1,1,
9014,XF4D121,XF4D121,51,12,45.72917,,,,78.84615,,,,2.135417,3.846154,1,空闲,D区,1,1,
9015,XF4D122,XF4D122,51,12,47.91667,,,,78.84615,,,,1.979167,3.846154,1,空闲,D区,1,1,
9016,XF4D123,XF4D123,51,12,49.94792,,,,78.94231,,,,2.083333,3.653846,1,空闲,D区,1,1,
9017,XF4D124,XF4D124,51,12,52.03125,,,,78.94231,,,,2.083333,3.557692,1,空闲,D区,1,1,
9018,XF4D125,XF4D125,51,12,54.21875,,,,78.84615,,,,2.03125,3.846154,1,空闲,D区,1,1,
9019,XF4D126,XF4D126,51,12,56.25,,,,78.65385,,,,2.135417,4.230769,1,空闲,D区,1,1,
9020,XF4D127,XF4D127,51,12,37.34375,,,,84.71154,,,,2.239583,3.653846,1,空闲,D区,1,1,
9021,XF4D128,XF4D128,51,12,39.58333,,,,84.51923,,,,2.083333,3.653846,1,空闲,D区,1,1,
9022,XF4D129,XF4D129,51,12,41.71875,,,,84.61539,,,,2.03125,3.75,1,空闲,D区,1,1,
9023,XF4D130,XF4D130,51,12,43.80208,,,,84.61539,,,,1.979167,3.846154,1,空闲,D区,1,1,
9024,XF4D131,XF4D131,51,12,45.83333,,,,84.71154,,,,2.03125,3.75,1,空闲,D区,1,1,
9025,XF4D132,XF4D132,51,12,47.86458,,,,84.61539,,,,2.083333,3.75,1,空闲,D区,1,1,
9026,XF4D133,XF4D133,51,12,50.0,,,,84.61539,,,,2.03125,3.942308,2,已预约,D区,1,1,
9027,XF4D134,XF4D134,51,12,52.08333,,,,84.61539,,,,2.083333,3.846154,1,空闲,D区,1,1,
9028,XF4D135,XF4D135,51,12,54.21875,,,,84.42308,,,,1.927083,4.134615,2,已预约,D区,1,1,
9029,XF4D136,XF4D136,51,12,56.14583,,,,84.51923,,,,2.34375,4.134615,1,空闲,D区,1,1,
7407,XF4F001,XF4F001,52,12,44.89583,,,,72.67442,,,,2.03125,3.682171,1,空闲,F区,1,1,
7408,XF4F002,XF4F002,52,12,47.13542,,,,72.48062,,,,1.875,3.875969,1,空闲,F区,1,1,
7409,XF4F003,XF4F003,52,12,49.21875,,,,72.67442,,,,1.875,3.682171,1,空闲,F区,1,1,
7410,XF4F004,XF4F004,52,12,51.25,,,,72.67442,,,,1.979167,3.391473,1,空闲,F区,1,1,
7411,XF4F005,XF4F005,52,12,53.38542,,,,72.67442,,,,1.875,3.294574,1,空闲,F区,1,1,
7412,XF4F006,XF4F006,52,12,45.0,,,,78.29457,,,,1.979167,3.488372,1,空闲,F区,1,1,
7413,XF4F007,XF4F007,52,12,47.1875,,,,78.10078,,,,1.71875,3.391473,1,空闲,F区,1,1,
7414,XF4F008,XF4F008,52,12,49.0625,,,,78.39147,,,,1.979167,3.391473,1,空闲,F区,1,1,
7415,XF4F009,XF4F009,52,12,51.14583,,,,78.10078,,,,2.083333,3.682171,1,空闲,F区,1,1,
7416,XF4F010,XF4F010,52,12,53.38542,,,,78.29457,,,,1.770833,3.294574,1,空闲,F区,1,1,
11862,XF4F011,XF4F011,52,12,14.73958,,,,29.74806,,,,1.770833,3.682171,1,空闲,F区,1,1,
11863,XF4F012,XF4F012,52,12,16.77083,,,,29.84496,,,,2.083333,4.263566,1,空闲,F区,1,1,
11864,XF4F013,XF4F013,52,12,19.01042,,,,29.65116,,,,1.770833,4.166667,1,空闲,F区,1,1,
11865,XF4F014,XF4F014,52,12,20.98958,,,,29.84496,,,,1.927083,3.972868,1,空闲,F区,1,1,
11866,XF4F015,XF4F015,52,12,23.02083,,,,30.23256,,,,1.979167,3.585271,1,空闲,F区,1,1,
11867,XF4F016,XF4F016,52,12,14.89583,,,,35.75581,,,,1.71875,3.391473,1,空闲,F区,1,1,
11868,XF4F017,XF4F017,52,12,16.77083,,,,35.56202,,,,2.03125,3.77907,1,空闲,F区,1,1,
11869,XF4F018,XF4F018,52,12,19.01042,,,,35.65892,,,,1.875,3.391473,1,空闲,F区,1,1,
11870,XF4F019,XF4F019,52,12,20.9375,,,,35.27132,,,,2.03125,3.875969,1,空闲,F区,1,1,
11871,XF4F020,XF4F020,52,12,23.125,,,,35.65892,,,,2.03125,3.294574,1,空闲,F区,1,1,
11872,XF4F021,XF4F021,52,12,38.02083,,,,29.94186,,,,2.135417,3.77907,1,空闲,F区,1,1,
11873,XF4F022,XF4F022,52,12,40.3125,,,,30.03876,,,,1.770833,3.488372,1,空闲,F区,1,1,
11874,XF4F023,XF4F023,52,12,42.23958,,,,30.42636,,,,2.083333,2.810077,1,空闲,F区,1,1,
11875,XF4F024,XF4F024,52,12,44.53125,,,,30.13566,,,,1.927083,3.488372,1,空闲,F区,1,1,
11876,XF4F025,XF4F025,52,12,46.61458,,,,30.23256,,,,1.71875,3.197675,1,空闲,F区,1,1,
11877,XF4F026,XF4F026,52,12,38.17708,,,,35.56202,,,,1.927083,3.682171,1,空闲,F区,1,1,
11878,XF4F027,XF4F027,52,12,40.26042,,,,35.46511,,,,1.927083,3.682171,1,空闲,F区,1,1,
11879,XF4F028,XF4F028,52,12,42.39583,,,,35.36822,,,,1.875,3.488372,1,空闲,F区,1,1,
11880,XF4F029,XF4F029,52,12,44.32292,,,,35.17442,,,,2.083333,3.972868,1,空闲,F区,1,1,
11881,XF4F030,XF4F030,52,12,46.5625,,,,35.65892,,,,1.875,3.391473,1,空闲,F区,1,1,
11882,XF4F031,XF4F031,52,12,61.5625,,,,29.84496,,,,1.979167,3.875969,1,空闲,F区,1,1,
11883,XF4F032,XF4F032,52,12,63.75,,,,30.32946,,,,1.927083,3.391473,1,空闲,F区,1,1,
11884,XF4F033,XF4F033,52,12,65.83334,,,,29.94186,,,,2.03125,3.488372,1,空闲,F区,1,1,
11885,XF4F034,XF4F034,52,12,67.91666,,,,29.84496,,,,1.875,3.488372,1,空闲,F区,1,1,
11886,XF4F035,XF4F035,52,12,70.0,,,,30.13566,,,,1.822917,3.682171,1,空闲,F区,1,1,
11887,XF4F036,XF4F036,52,12,61.77083,,,,35.75581,,,,1.770833,3.294574,1,空闲,F区,1,1,
11888,XF4F037,XF4F037,52,12,63.85417,,,,35.56202,,,,1.770833,3.585271,1,空闲,F区,1,1,
11889,XF4F038,XF4F038,52,12,65.72916,,,,35.85271,,,,2.03125,3.294574,1,空闲,F区,1,1,
11890,XF4F039,XF4F039,52,12,67.96875,,,,35.36822,,,,1.927083,3.972868,1,空闲,F区,1,1,
11891,XF4F040,XF4F040,52,12,70.10416,,,,35.56202,,,,1.875,3.585271,1,空闲,F区,1,1,
9030,XF4E001,XF4E001,53,12,37.39583,,,,17.5,,,,2.03125,3.846154,2,已预约,E区,1,1,
9031,XF4E002,XF4E002,53,12,39.47917,,,,17.5,,,,2.1875,4.038462,1,空闲,E区,1,1,
9032,XF4E003,XF4E003,53,12,41.71875,,,,17.59615,,,,1.927083,4.038462,1,空闲,E区,1,1,
9033,XF4E004,XF4E004,53,12,43.75,,,,17.69231,,,,1.979167,4.038462,1,空闲,E区,1,1,
9034,XF4E005,XF4E005,53,12,45.78125,,,,17.69231,,,,2.03125,3.75,1,空闲,E区,1,1,
9035,XF4E006,XF4E006,53,12,47.86458,,,,17.69231,,,,2.083333,3.75,1,空闲,E区,1,1,
9036,XF4E007,XF4E007,53,12,50.0,,,,17.78846,,,,2.083333,3.942308,1,空闲,E区,1,1,
9037,XF4E008,XF4E008,53,12,52.13542,,,,17.59615,,,,1.979167,4.326923,1,空闲,E区,1,1,
9038,XF4E009,XF4E009,53,12,54.11458,,,,17.59615,,,,2.083333,4.038462,1,空闲,E区,1,1,
9039,XF4E010,XF4E010,53,12,56.30208,,,,17.59615,,,,2.03125,4.134615,1,空闲,E区,1,1,
9040,XF4E011,XF4E011,53,12,37.39583,,,,23.17308,,,,2.083333,4.038462,1,空闲,E区,1,1,
9041,XF4E012,XF4E012,53,12,39.47917,,,,23.26923,,,,2.135417,3.846154,2,已预约,E区,1,1,
